02/21/2018	20.14
02/22/2018	19.36
02/23/2018	18.21
02/26/2018	17.6
02/27/2018	19.26
02/28/2018	19.99
03/01/2018	21.1
03/02/2018	19.97
03/05/2018	19.52
03/06/2018	19.6
03/07/2018	19.44
03/08/2018	18.88
03/09/2018	17.95
03/12/2018	18.65
03/13/2018	18.86
03/14/2018	19.4
03/15/2018	19.11
03/16/2018	18.69
03/19/2018	19.7
03/20/2018	19.54
03/21/2018	19.49
03/22/2018	21.44
03/23/2018	22.86
03/26/2018	20.9
03/27/2018	22
03/28/2018	22.29
03/29/2018	21.05
04/02/2018	22.33
04/03/2018	21.26
04/04/2018	20.85
04/05/2018	20.13
04/06/2018	21.41
04/09/2018	21.29
04/10/2018	20.75
04/11/2018	20.8
04/12/2018	19.98
04/13/2018	19.35
04/16/2018	18.77
04/17/2018	18.03
04/18/2018	17.93
04/19/2018	18.21
04/20/2018	18.65
04/23/2018	18.38
04/24/2018	19
04/25/2018	18.99
04/26/2018	18.29
04/27/2018	18.22
04/30/2018	18.33
05/01/2018	18.08
05/02/2018	18.32
05/03/2018	18.16
05/04/2018	17.84
05/07/2018	17.89
05/08/2018	17.76
05/09/2018	17.27
05/10/2018	16.83
05/11/2018	16.57
05/14/2018	16.26
05/15/2018	17.05
05/16/2018	16.6
05/17/2018	16.63
05/18/2018	16.79
05/21/2018	16.28
05/22/2018	16.4
05/23/2018	16.19
05/24/2018	16.16
05/25/2018	16.43
05/29/2018	17.94
05/30/2018	17.26
05/31/2018	17.54
06/01/2018	16.81
06/04/2018	16.47
06/05/2018	16.31
06/06/2018	15.97
06/07/2018	16.06
06/08/2018	16.13
06/11/2018	16.12
06/12/2018	16.17
06/13/2018	16.43
06/14/2018	16.09
06/15/2018	16.32
06/18/2018	16.35
06/19/2018	16.89
06/20/2018	16.52
06/21/2018	17.2
06/22/2018	16.92
06/25/2018	18.27
06/26/2018	17.79
06/27/2018	18.66
06/28/2018	18.29
06/29/2018	18.09
07/02/2018	17.97
07/03/2018	18.23
07/05/2018	17.63
07/06/2018	17.07
07/09/2018	16.29
07/10/2018	16.11
07/11/2018	16.54
07/12/2018	16.1
07/13/2018	15.9
07/16/2018	16.1
07/17/2018	15.83
07/18/2018	15.88
07/19/2018	16.22
07/20/2018	16.41
07/23/2018	16.24
07/24/2018	16.09
07/25/2018	15.89
07/26/2018	15.87
07/27/2018	16.22
07/30/2018	16.68
07/31/2018	16.21
08/01/2018	16.41
08/02/2018	16.08
08/03/2018	15.9
08/06/2018	15.68
08/07/2018	15.41
08/08/2018	15.45
08/09/2018	15.54
08/10/2018	16.29
08/13/2018	16.97
08/14/2018	16.39
08/15/2018	16.94
08/16/2018	16.47
08/17/2018	16.26
08/20/2018	16.15
08/21/2018	16.33
08/22/2018	16.25
08/23/2018	16.28
08/24/2018	16.07
08/27/2018	16
08/28/2018	16.25
08/29/2018	16.2
08/30/2018	16.69
08/31/2018	16.43
09/04/2018	16.59
09/05/2018	16.93
09/06/2018	17.26
09/07/2018	17.47
09/10/2018	17.15
09/11/2018	16.64
09/12/2018	16.4
09/13/2018	15.86
09/14/2018	15.6
09/17/2018	16.1
09/18/2018	15.99
09/19/2018	15.85
09/20/2018	15.7
09/21/2018	15.9
09/24/2018	15.96
09/25/2018	16.05
09/26/2018	16.2
09/27/2018	16.07
09/28/2018	15.98
10/01/2018	15.95
10/02/2018	16.03
10/03/2018	15.96
10/04/2018	16.7
10/05/2018	17.14
10/08/2018	17.36
10/09/2018	17.4
10/10/2018	20.31
10/11/2018	20.88
10/12/2018	19.87
10/15/2018	20.27
10/16/2018	18.58
10/17/2018	18.64
10/18/2018	19.93
10/19/2018	20.03
10/22/2018	20.01
10/23/2018	20.29
10/24/2018	22.04
10/25/2018	21.84
10/26/2018	21.97
10/29/2018	22.27
10/30/2018	21.72
10/31/2018	21
11/01/2018	20.23
11/02/2018	20.45
11/05/2018	20.25
11/06/2018	19.7
11/07/2018	18.29
11/08/2018	18.24
11/09/2018	18.94
11/12/2018	20.16
11/13/2018	20.29
11/14/2018	21.04
11/15/2018	20.48
11/16/2018	19.82
11/19/2018	20.79
11/20/2018	22.09
11/21/2018	21.47
11/23/2018	21.79
11/26/2018	20.55
11/27/2018	20.4
11/28/2018	19.79
11/29/2018	19.92
11/30/2018	19.49
12/03/2018	18.66
12/04/2018	20.6
12/06/2018	20.83
12/07/2018	21.89
12/10/2018	21.68
12/11/2018	21.57
12/12/2018	21.57
12/13/2018	21.61
12/14/2018	22.02
12/17/2018	23.05
12/18/2018	23.39
12/19/2018	23.62
12/20/2018	24.33
12/21/2018	24.86
12/24/2018	26.36
12/26/2018	24.37
12/27/2018	24.23
12/28/2018	23.95
12/31/2018	22.93
01/02/2019	22.31
01/03/2019	23.36
01/04/2019	21.76
01/07/2019	21.53
01/08/2019	21.17
01/09/2019	20.9
01/10/2019	20.86
01/11/2019	20.35
01/14/2019	20.39
01/15/2019	19.73
01/16/2019	19.84
01/17/2019	19.62
01/18/2019	19.27
01/22/2019	20.55
01/23/2019	20.09
01/24/2019	19.85
01/25/2019	19.3
01/28/2019	19.68
01/29/2019	19.68
01/30/2019	19.04
01/31/2019	18.44
02/01/2019	18.32
02/04/2019	17.96
02/05/2019	17.79
02/06/2019	17.69
02/07/2019	18.05
02/08/2019	17.9
02/11/2019	17.85
02/12/2019	17.51
02/13/2019	17.62
02/14/2019	17.98
02/15/2019	17.4
02/19/2019	17.19
02/20/2019	16.75
02/21/2019	16.97
02/22/2019	16.53
02/25/2019	16.81
02/26/2019	17.08
02/27/2019	16.83
02/28/2019	16.93
03/01/2019	16.48
03/04/2019	16.93
03/05/2019	16.99
03/06/2019	17.47
03/07/2019	17.87
03/08/2019	17.81
03/11/2019	17
03/12/2019	16.74
03/13/2019	16.46
03/14/2019	16.45
03/15/2019	16.24
03/18/2019	16.36
03/19/2019	16.61
03/20/2019	16.78
03/21/2019	16.5
03/22/2019	17.78
03/25/2019	17.83
03/26/2019	17.28
03/27/2019	17.56
03/28/2019	17.25
03/29/2019	16.89
04/01/2019	16.53
04/02/2019	16.63
04/03/2019	16.6
04/04/2019	16.56
04/05/2019	16.28
04/08/2019	16.38
04/09/2019	16.9
04/10/2019	16.49
04/11/2019	16.43
04/12/2019	16.04
04/15/2019	16.09
04/16/2019	16.06
04/17/2019	16.29
04/18/2019	16.14
04/22/2019	16.19
04/23/2019	16
04/24/2019	16.28
04/25/2019	16.44
04/26/2019	16.2
04/29/2019	16.46
04/30/2019	16.43
05/01/2019	17.09
05/02/2019	17
05/03/2019	16.38
05/06/2019	17.15
05/07/2019	18.63
05/08/2019	18.6
05/09/2019	18.38
05/10/2019	17.47
05/13/2019	19.34
05/14/2019	18.37
05/15/2019	17.81
05/16/2019	17.35
05/17/2019	17.57
05/20/2019	17.69
05/21/2019	17.12
05/22/2019	17.1
05/23/2019	18.01
05/24/2019	17.72
05/28/2019	18.29
05/29/2019	18.61
05/30/2019	18.48
05/31/2019	19.14
06/03/2019	19.09
06/04/2019	18.17
06/05/2019	17.82
06/06/2019	17.67
06/07/2019	17.86
06/10/2019	17.66
06/11/2019	17.81
06/12/2019	17.82
06/13/2019	17.64
06/14/2019	17.48
06/17/2019	17.49
06/18/2019	17.38
06/19/2019	17.14
06/20/2019	17.05
06/21/2019	17.43
06/24/2019	17.27
06/25/2019	17.78
06/26/2019	17.8
06/27/2019	17.52
06/28/2019	16.96
07/01/2019	16.38
07/02/2019	15.92
07/03/2019	15.74
07/05/2019	15.99
07/08/2019	16.36
07/09/2019	16.47
07/10/2019	16.25
07/11/2019	16.15
07/12/2019	16.09
07/15/2019	16.28
07/16/2019	16.39
07/17/2019	16.84
07/18/2019	16.61
07/19/2019	16.9
07/22/2019	16.57
07/23/2019	16.18
07/24/2019	15.93
07/25/2019	16.25
07/26/2019	15.95
07/29/2019	16.16
07/30/2019	16.61
07/31/2019	17.47
08/01/2019	18.17
08/02/2019	18.11
08/05/2019	20.81
08/06/2019	19.41
08/07/2019	19.26
08/08/2019	18.05
08/09/2019	18.56
08/12/2019	19.87
08/13/2019	18.69
08/14/2019	20.73
08/15/2019	20.58
08/16/2019	19.64
08/19/2019	18.82
08/20/2019	19.15
08/21/2019	18.37
08/22/2019	18.75
08/23/2019	20.22
08/26/2019	19.88
08/27/2019	20.56
08/28/2019	20.16
08/29/2019	19.45
08/30/2019	19.85
09/03/2019	20.36
09/04/2019	19.43
09/05/2019	18.88
09/06/2019	18.51
09/09/2019	18.58
09/10/2019	18.48
09/11/2019	18.25
09/12/2019	18.07
09/13/2019	18.04
09/16/2019	18.47
09/17/2019	18.54
09/18/2019	18.31
09/19/2019	18.26
09/20/2019	18.96
09/23/2019	19.04
09/24/2019	19.44
09/25/2019	19.06
09/26/2019	19.16
09/27/2019	19.62
09/30/2019	19.02
10/01/2019	20.03
10/02/2019	21
10/03/2019	20.4
10/04/2019	19.51
10/07/2019	19.76
10/08/2019	20.82
10/09/2019	20.26
10/10/2019	19.74
10/11/2019	18.86
10/14/2019	18.58
10/15/2019	18.1
10/16/2019	18.12
10/17/2019	18.01
10/18/2019	18.21
10/21/2019	17.82
10/22/2019	18.02
10/23/2019	17.84
10/24/2019	17.84
10/25/2019	17.45
10/28/2019	17.59
10/29/2019	17.77
10/30/2019	17.48
10/31/2019	17.71
11/01/2019	17.29
11/04/2019	17.38
11/05/2019	17.65
11/06/2019	17.66
11/07/2019	17.64
11/08/2019	17.5
11/11/2019	17.54
11/12/2019	17.45
11/13/2019	17.48
11/14/2019	17.48
11/15/2019	17.1
11/18/2019	17.16
11/19/2019	17.4
11/20/2019	17.6
11/21/2019	17.84
11/22/2019	17.53
11/25/2019	17.15
11/26/2019	17
11/27/2019	17.06
11/29/2019	17.41
12/02/2019	18.2
12/03/2019	18.84
12/04/2019	18.27
12/05/2019	18.13
12/06/2019	17.74
12/09/2019	18.43
12/10/2019	18.37
12/11/2019	18.18
12/12/2019	17.61
12/13/2019	17.05
12/16/2019	16.68
12/17/2019	16.89
12/18/2019	16.91
12/19/2019	16.77
12/20/2019	16.85
12/23/2019	17
12/24/2019	16.97
12/26/2019	16.92
12/27/2019	17.28
12/30/2019	17.7
12/31/2019	17.13
01/02/2020	16.58
01/03/2020	17.16
01/06/2020	17.08
01/07/2020	17.02
01/08/2020	16.65
01/09/2020	16.36
01/10/2020	16.33
01/13/2020	16.03
01/14/2020	16.01
01/15/2020	15.98
01/16/2020	15.78
01/17/2020	15.76
01/21/2020	15.94
01/22/2020	16.11
01/23/2020	16.11
01/24/2020	16.78
